0.019704141	0.019708302	0.019718314	0.019730935	0.019747114	0.019765453	0.019784501	0.019803056	0.019820809	0.019838102	0.019855235	0.019872177	0.0198879	0.019900667	0.019908402	0.019909315	0.019902043	0.019886149	0.019861674	0.019829258	0.019789943	0.01974494	0.019695561	0.019643171	0.01958913	0.019534586	0.019480726	0.019428467	0.019378811	0.019332565	0.01929057	0.019253567	0.01922239	0.019197963	0.019181378	0.019174011	0.019177379	0.019193564	0.019225007	0.019274721	0.019346144	0.019443361	0.019570986	0.019734116	0.019938445	0.020189879	0.020494919	0.020860072	0.021292204	0.021798169	0.022384824	0.023058858	0.023826819	0.024694959	0.025669077	0.026754864	0.027957171	0.029280601	0.030729273	0.032306548	0.034015212	0.035857987	0.037836511	0.039951928	0.042205237	0.044596586	0.047125854	0.04979226	0.052594818	0.055531956	0.058602016	0.061802648	0.065131426	0.068585664	0.072162449	0.075858548	0.079670645	0.083594725	0.087627955	0.091765769	0.09600459	0.10034045	0.10476948	0.10928739	0.11388994	0.11857319	0.12333324	0.12816527	0.13306622	0.1380309	0.14305611	0.1481373	0.15327065	0.15845269	0.1636789	0.16894585	0.17424966	0.17958714	0.18495373	0.19034705	0.19576299	0.20119822	0.20665009	0.21211493	0.21758945	0.2230708	0.22855659	0.2340437	0.23952891	0.24501078	0.25048539	0.25595137	0.26140571	0.2668466	0.27227131	0.27767834	0.28306597	0.28843179	0.29377362	0.29909018	0.30438071	0.30964229	0.31487441	0.32007557	0.3252438	0.33037877	0.3354789	0.34054306	0.34557101	0.35056093	0.3555133	0.36042613	0.36529869	0.37013111	0.37492272	0.37967321	0.38438085	0.38904691	0.39366984	0.39825031	0.40278816	0.40728235	0.41173303	0.41614065	0.42050517	0.42482576	0.42910308	0.4333373	0.43752706	0.44167471	0.44577959	0.44984061	0.45385996	0.45783639	0.46177137	0.46566504	0.46951622	0.47332731	0.47709641	0.4808248	0.48451397	0.48816246	0.4917722	0.49534261	0.49887449	0.5023675	0.50582314	0.50924146	0.51262194	0.51596612	0.51927418	0.52254575	0.52578312	0.52898514	0.53215218	0.53528523	0.53838503	0.54145133	0.54448414	0.54748487	0.55045265	0.55338907	0.55629414	0.55916798	0.5620113	0.56482422	0.56760633	0.57036084	0.57308459	0.57577991	0.57844734	0.58108562	0.58369708	0.58628082	0.58883768	0.59136629	0.59386933	0.59634537	0.59879589	0.60122132
0.019703409	0.019702276	0.019701291	0.01969998	0.01970092	0.019705718	0.019714558	0.019726399	0.019740265	0.019755378	0.019771358	0.019787367	0.019801902	0.019812938	0.019818267	0.019816013	0.019805048	0.019785112	0.01975619	0.019719293	0.019675463	0.019626118	0.019572644	0.019516384	0.019458655	0.019400703	0.01934371	0.019288624	0.019236337	0.019187728	0.019143434	0.019104334	0.019071165	0.019044818	0.019026235	0.019016687	0.019017747	0.019031309	0.019059768	0.01910582	0.019172937	0.019264929	0.01938636	0.019542132	0.019737676	0.019978905	0.020272082	0.020623604	0.021040253	0.021528738	0.022095852	0.022748273	0.023492482	0.024334744	0.025280921	0.026336564	0.027506657	0.028796038	0.030208509	0.031747784	0.033416957	0.035218306	0.037153978	0.039225224	0.041433066	0.043777831	0.046259359	0.048877303	0.051630493	0.054517742	0.057537295	0.060687095	0.063964665	0.067367651	0.070893057	0.074537814	0.07829839	0.082171664	0.086153932	0.09024141	0.094430365	0.098716989	0.10309674	0.10756652	0.11212157	0.11675796	0.12147205	0.12625918	0.13111547	0.13603672	0.14101918	0.14605899	0.15115221	0.15629424	0.16148207	0.16671154	0.17197895	0.17728046	0.18261328	0.18797325	0.19335715	0.19876134	0.20418335	0.20961879	0.21506536	0.22052044	0.22598101	0.23144378	0.23690559	0.24236463	0.24781808	0.25326362	0.25869924	0.26412192	0.26953024	0.2749216	0.28029314	0.28564489	0.29097399	0.29627907	0.30155841	0.30681071	0.31203344	0.31722605	0.3223874	0.32751551	0.33261067	0.33767092	0.34269506	0.34768245	0.35263222	0.35754389	0.3624166	0.36724934	0.37204215	0.37679437	0.38150519	0.38617483	0.39080292	0.39538768	0.39993095	0.40443155	0.40888983	0.41330492	0.41767767	0.42200631	0.42629302	0.43053633	0.43473753	0.43889529	0.44301093	0.44708532	0.45111671	0.45510706	0.45905519	0.46296209	0.46682763	0.47065225	0.47443637	0.47818139	0.48188558	0.48555043	0.48917595	0.49276328	0.49631217	0.49982262	0.50329649	0.50673205	0.51013124	0.51349354	0.51682079	0.52011234	0.52336782	0.52658898	0.52977616	0.53292859	0.53604782	0.53913325	0.54218656	0.54520667	0.54819566	0.55115181	0.55407774	0.55697232	0.5598352	0.56266963	0.5654729	0.56824726	0.57099319	0.57370931	0.5763973	0.57905787	0.58169001	0.58429408	0.58687079	0.58942097	0.59194511	0.59444195	0.59691352	0.59935915
0.019703025	0.019695954	0.019683868	0.019668927	0.019654991	0.019646553	0.019645371	0.01965053	0.019660482	0.019673428	0.019688172	0.019703126	0.019716354	0.019725472	0.019728096	0.019722551	0.019707652	0.019683298	0.019649874	0.019608377	0.019559957	0.019506229	0.019448491	0.019388352	0.019327024	0.01926578	0.019205758	0.019147862	0.019093059	0.019042093	0.018995715	0.018954581	0.01891949	0.018891228	0.018870804	0.018859282	0.018858178	0.018869266	0.018894834	0.018937469	0.019000487	0.019087628	0.019203173	0.019351864	0.019539062	0.019770522	0.020052265	0.020390684	0.020792382	0.021263979	0.021812238	0.022443704	0.023164868	0.023981968	0.024900861	0.025927095	0.027065869	0.028321732	0.029698962	0.031201106	0.032831233	0.034592152	0.03648565	0.038513437	0.040676605	0.042975388	0.045409922	0.047979962	0.050684489	0.053522561	0.056492049	0.059591495	0.062818438	0.066170573	0.069645002	0.073238581	0.076948479	0.08077094	0.084702767	0.08874014	0.092879355	0.097116657	0.10144808	0.10586961	0.11037717	0.1149671	0.11963525	0.12437718	0.12918898	0.1340673	0.1390074	0.14400543	0.14905764	0.1541604	0.15930954	0.16450119	0.1697323	0.17499843	0.18029669	0.18562324	0.19097479	0.1963478	0.20173937	0.20714632	0.21256556	0.21799359	0.22342734	0.2288653	0.23430406	0.23974067	0.24517308	0.25059801	0.25601408	0.26141843	0.26680908	0.2721841	0.27754143	0.28287873	0.28819481	0.29348755	0.29875582	0.30399695	0.30921051	0.31439513	0.31954923	0.32467139	0.32976061	0.33481589	0.33983633	0.34482083	0.34976792	0.3546783	0.35955045	0.36438346	0.36917797	0.37393171	0.37864569	0.38331807	0.38794997	0.39253953	0.39708802	0.4015947	0.40605888	0.41048136	0.41486171	0.41919968	0.42349467	0.42774761	0.43195906	0.43612874	0.4402557	0.44434172	0.44838449	0.45238769	0.4563489	0.46026924	0.46414918	0.46798828	0.47178864	0.47554725	0.47926766	0.48294845	0.4865908	0.49019483	0.49376091	0.4972887	0.50077909	0.50423306	0.50765002	0.51103067	0.51437593	0.51768613	0.52096134	0.5242011	0.52740633	0.53057855	0.53371722	0.53682303	0.53989607	0.54293722	0.54594594	0.54892194	0.55186749	0.55478311	0.55766767	0.56052226	0.56334674	0.56614172	0.56890804	0.57164526	0.57435429	0.57703465	0.57968712	0.58231211	0.58490998	0.58748072	0.59002578	0.59254414	0.59503639	0.59750313
0.019699464	0.019685427	0.01966339	0.019635588	0.019607762	0.019586973	0.019576324	0.019575153	0.019581258	0.019592129	0.019605616	0.019619508	0.019631226	0.019638147	0.019637896	0.019628765	0.019609697	0.019580791	0.019542627	0.019496346	0.019443352	0.019385109	0.019323222	0.019259196	0.019194301	0.019129774	0.019066755	0.019006193	0.018948939	0.018895714	0.018847296	0.018804299	0.018767398	0.018737393	0.018715134	0.018701805	0.018698657	0.0187074	0.018730292	0.018769769	0.01882893	0.018911384	0.019021291	0.019163303	0.019342575	0.019564576	0.019835399	0.020161241	0.02054853	0.021003872	0.021533798	0.022144996	0.022843802	0.023636395	0.024528738	0.025526438	0.026634449	0.02785768	0.029200349	0.030666083	0.032258127	0.033979166	0.035831425	0.037816472	0.039935455	0.042188942	0.044577252	0.047100049	0.049756546	0.052545473	0.05546594	0.058515511	0.061692424	0.064994007	0.068417996	0.07196115	0.075620338	0.079392634	0.083274238	0.08726161	0.091351718	0.095539935	0.099822827	0.10419641	0.10865721	0.11320035	0.11782236	0.12251952	0.12728716	0.1321221	0.1370195	0.14197618	0.14698802	0.15205069	0.15716113	0.16231556	0.16750978	0.17274062	0.17800383	0.18329705	0.18861642	0.19395803	0.19931948	0.20469683	0.21008749	0.21548861	0.220897	0.22630985	0.23172493	0.23713884	0.24254891	0.24795368	0.25334987	0.25873587	0.2641094	0.26946774	0.27480984	0.28013274	0.28543553	0.29071546	0.29597184	0.30120292	0.30640733	0.31158352	0.31672966	0.32184485	0.32692772	0.3319779	0.33699402	0.34197557	0.34692109	0.35182965	0.35670111	0.36153454	0.36632919	0.37108451	0.37579986	0.38047576	0.38511106	0.38970569	0.39425886	0.39877102	0.40324253	0.40767184	0.41205928	0.41640612	0.42071021	0.42497301	0.42919469	0.43337524	0.43751305	0.44161013	0.44566607	0.4496806	0.45365459	0.4575884	0.46148223	0.46533632	0.46915042	0.47292411	0.4766601	0.48035708	0.48401499	0.48763549	0.49121755	0.49476254	0.49827051	0.50174224	0.50517708	0.50857615	0.51194018	0.51526761	0.51856172	0.52182055	0.52504623	0.52823812	0.53139615	0.53452122	0.53761399	0.54067373	0.54370242	0.54670018	0.54966593	0.55260152	0.55550641	0.5583812	0.56122661	0.56404215	0.56682914	0.56958663	0.57231581	0.57501692	0.57769042	0.58033597	0.58295536	0.58554727	0.58811343	0.59065187	0.59316474	0.59565187
0.019689262	0.019667432	0.019637343	0.01959805	0.019557817	0.019526009	0.01950687	0.019499974	0.019502599	0.019511512	0.019523757	0.019536395	0.019546492	0.019551001	0.019547619	0.019534543	0.019511113	0.019477392	0.019434363	0.019383213	0.019325456	0.019262789	0.019196745	0.019128766	0.019060357	0.018992614	0.018926708	0.018863544	0.018803937	0.018748619	0.01869823	0.018653411	0.018614864	0.018583184	0.018559333	0.018544199	0.018539188	0.01854584	0.018566165	0.018602585	0.01865815	0.018736204	0.018840823	0.018976437	0.019148054	0.019361123	0.019621484	0.019935185	0.020308595	0.02074815	0.021260437	0.021851951	0.022529025	0.023297859	0.024164371	0.025134115	0.026212256	0.027403656	0.028712437	0.030142447	0.031697158	0.033379205	0.035190817	0.037133794	0.039209377	0.041418429	0.043761034	0.046237085	0.048846107	0.05158712	0.05445867	0.057458892	0.060586244	0.063837968	0.067211889	0.07070481	0.074313842	0.078036025	0.081868	0.085806146	0.089846753	0.093986318	0.098220915	0.10254699	0.10696036	0.11145738	0.11603373	0.12068594	0.12540945	0.13020097	0.13505614	0.13997123	0.14494202	0.14996551	0.15503736	0.16015381	0.16531119	0.17050627	0.17573534	0.18099461	0.18628144	0.19159177	0.19692217	0.20227052	0.2076332	0.21300687	0.21838921	0.22377691	0.22916785	0.23455864	0.23994714	0.24533129	0.25070778	0.25607446	0.26143044	0.26677191	0.27209818	0.27740678	0.28269583	0.28796324	0.29320815	0.29842842	0.30362266	0.30878934	0.31392747	0.31903577	0.32411298	0.32915843	0.33417025	0.33914807	0.34409058	0.34899724	0.35386753	0.35870022	0.3634958	0.36825258	0.37297034	0.37764889	0.38228789	0.38688651	0.39144555	0.39596263	0.4004401	0.40487581	0.40927091	0.41362551	0.41793883	0.4222106	0.42644155	0.43063167	0.43478116	0.4388895	0.44295695	0.44698438	0.45097175	0.4549188	0.45882607	0.46269342	0.46652237	0.47031191	0.47406298	0.47777525	0.48144883	0.48508528	0.48868421	0.49224585	0.49577206	0.49926019	0.5027138	0.50613046	0.50951201	0.51285899	0.51617175	0.51945007	0.52269405	0.52590424	0.52908176	0.53222626	0.53533858	0.53841943	0.54146791	0.54448479	0.54747146	0.5504269	0.55335176	0.55624717	0.55911338	0.56194866	0.56475574	0.56753439	0.57028437	0.57300621	0.57570064	0.57836771	0.58100772	0.58362031	0.5862062	0.5887655	0.59129953	0.59380639
0.019669512	0.019639298	0.019603426	0.019554337	0.019503752	0.019462777	0.019436501	0.019424716	0.019424362	0.019431369	0.019442398	0.019453773	0.019462021	0.019463928	0.019457035	0.019439766	0.019411653	0.019373022	0.019324938	0.019268814	0.019206256	0.019139037	0.019068809	0.018997099	0.018925192	0.018854322	0.018785605	0.018719889	0.018658021	0.018600676	0.018548474	0.018501984	0.018461823	0.018428622	0.018403227	0.018386483	0.018379696	0.018384358	0.018402286	0.018435976	0.018488083	0.018562008	0.018661557	0.018791113	0.018955531	0.019159997	0.019410264	0.01971229	0.020072335	0.020496756	0.020991907	0.021564342	0.022220397	0.022966128	0.023807477	0.024750052	0.025798971	0.02695919	0.028234884	0.029630063	0.031148095	0.032791793	0.034563504	0.036465157	0.038498186	0.040663205	0.042960867	0.045390986	0.0479532	0.050646551	0.053469725	0.056421496	0.059499547	0.06270197	0.06602592	0.069469221	0.073028654	0.076701336	0.080483757	0.084372528	0.088364184	0.092455506	0.096642114	0.10092057	0.10528717	0.10973787	0.11426845	0.11887597	0.12355551	0.1283038	0.13311635	0.13799007	0.14292052	0.14790411	0.15293698	0.1580158	0.1631365	0.1682961	0.17349021	0.17871577	0.1839696	0.18924837	0.19454873	0.19986722	0.20520127	0.21054739	0.21590321	0.22126633	0.2266327	0.23200032	0.23736684	0.24272943	0.24808601	0.2534343	0.25877172	0.26409686	0.269407	0.27470055	0.27997544	0.28523007	0.29046291	0.29567227	0.30085611	0.30601439	0.31114429	0.31624573	0.3213163	0.32635587	0.33136302	0.33633697	0.34127665	0.34618101	0.35105014	0.35588253	0.36067855	0.3654362	0.37015623	0.37483692	0.37947935	0.38408178	0.38864529	0.39316773	0.39765123	0.4020943	0.40649635	0.41085851	0.41518018	0.41946155	0.42370236	0.42790195	0.43206188	0.43618193	0.44026172	0.4443011	0.44830102	0.45226124	0.45618168	0.46006331	0.46390653	0.46770948	0.47147509	0.47520307	0.47889343	0.48254561	0.48616129	0.48974013	0.49328226	0.49678859	0.50025886	0.50369418	0.50709414	0.51045907	0.51379001	0.51708627	0.52034938	0.52357924	0.52677619	0.52994007	0.53307223	0.53617185	0.53924042	0.54227674	0.54528266	0.54825896	0.5512048	0.55412018	0.55700541	0.55986208	0.56269014	0.56548953	0.56825995	0.57100224	0.57371759	0.57640463	0.57906502	0.581698	0.58430457	0.5868842	0.58943838	0.59196591
0.019637732	0.019599142	0.019559922	0.019503094	0.019444501	0.019396583	0.019364793	0.019349122	0.019346245	0.019351779	0.019361572	0.019371537	0.019377701	0.019376766	0.019366154	0.019344406	0.019311361	0.019267524	0.019214232	0.01915301	0.019085644	0.019013956	0.01893953	0.018864008	0.01878866	0.018714769	0.018643381	0.018575249	0.018511211	0.018451942	0.018397957	0.018349934	0.018308273	0.018273687	0.018246869	0.018228626	0.01822024	0.018223017	0.018238781	0.018269839	0.018318763	0.018388739	0.018483505	0.018607298	0.018764786	0.018961046	0.019201688	0.019492535	0.019839706	0.020249451	0.020728121	0.021282157	0.021917721	0.022641057	0.02345795	0.024373975	0.025394499	0.026524168	0.027767666	0.029128551	0.030610671	0.032216799	0.033949353	0.035810437	0.037801411	0.039923217	0.042176571	0.044561438	0.047077321	0.049723595	0.052499268	0.055402685	0.058432255	0.061585493	0.0648605	0.068254478	0.071764737	0.075387783	0.07912121	0.082961135	0.086904384	0.090947151	0.095086068	0.099317342	0.10363723	0.10804176	0.11252699	0.11708989	0.1217252	0.12643024	0.13120057	0.1360328	0.14092252	0.1458663	0.15086062	0.15590197	0.16098562	0.1661091	0.17126834	0.17646049	0.18168148	0.18692835	0.19219773	0.19748656	0.20279221	0.20811105	0.21344081	0.21877739	0.2241189	0.22946346	0.23480795	0.24014962	0.24548613	0.250815	0.25613433	0.26144183	0.26673588	0.27201405	0.27727497	0.28251645	0.28773692	0.29293552	0.29810974	0.30325785	0.30837908	0.31347278	0.31853688	0.32357064	0.32857281	0.333543	0.3384794	0.34338218	0.34824997	0.35308158	0.35787666	0.36263537	0.36735681	0.37204003	0.37668508	0.38129142	0.3858594	0.39038736	0.39487591	0.39932534	0.40373549	0.4081054	0.41243461	0.41672468	0.42097473	0.42518517	0.42935476	0.43348542	0.43757617	0.44162777	0.44563967	0.44961268	0.45354638	0.45744213	0.46129894	0.46511742	0.46889848	0.47264135	0.47634718	0.48001581	0.48364747	0.48724338	0.49080166	0.49432582	0.49781364	0.50126612	0.50468391	0.50806731	0.51141596	0.51473123	0.5180127	0.5212608	0.5244773	0.52766103	0.53081238	0.53393149	0.53701937	0.54007667	0.54310328	0.54609925	0.54906422	0.55199939	0.55490565	0.55778307	0.56063122	0.56345028	0.56624144	0.56900513	0.57174027	0.57444757	0.57712817	0.57978165	0.5824092	0.58500898	0.58758301	0.5901311
0.019591914	0.019546671	0.019505287	0.019442992	0.019379303	0.019326817	0.019291367	0.019273007	0.019268235	0.019272584	0.019281253	0.019289676	0.019293629	0.019289423	0.019274704	0.019248238	0.019209988	0.019160781	0.0191021	0.019035701	0.018963475	0.018887248	0.018808715	0.018729471	0.018650811	0.018573983	0.018499911	0.018429512	0.018363446	0.018302344	0.018246721	0.018197212	0.018154209	0.01811832	0.018090179	0.018070642	0.018060746	0.018061796	0.018075582	0.018104142	0.018150054	0.018216353	0.018306635	0.018424934	0.018575806	0.018764291	0.018995676	0.019275803	0.019610554	0.020006174	0.020468915	0.021005051	0.021620825	0.022322349	0.023115421	0.024005663	0.024998382	0.026098382	0.027310146	0.02863773	0.030084647	0.031653821	0.033348065	0.035169113	0.037118901	0.039198119	0.041407812	0.043747809	0.046218183	0.048818119	0.051546674	0.054402385	0.057383794	0.060488567	0.063714854	0.067059971	0.070521243	0.074095435	0.077780053	0.081571385	0.085466295	0.089461312	0.093552582	0.097736731	0.10201012	0.10636854	0.11080881	0.11532678	0.11991854	0.12458037	0.12930834	0.1340989	0.13894828	0.14385259	0.14880787	0.1538111	0.15885818	0.16394556	0.16907018	0.17422807	0.17941594	0.18463114	0.1898697	0.19512892	0.2004057	0.20569666	0.21099901	0.21631081	0.22162825	0.22694929	0.23227085	0.23759075	0.24290617	0.24821584	0.25351691	0.25880727	0.26408517	0.26934817	0.27459466	0.27982235	0.28503045	0.29021713	0.29538062	0.30051959	0.30563226	0.310718	0.31577563	0.3208032	0.32580063	0.33076665	0.3356995	0.34059885	0.3454645	0.35029539	0.35509107	0.35985011	0.36457238	0.36925793	0.37390625	0.37851602	0.38308752	0.38762102	0.39211535	0.39657101	0.40098688	0.40536425	0.40970197	0.41400087	0.41825962	0.42247936	0.42665967	0.43080133	0.43490353	0.43896738	0.44299141	0.4469763	0.45092443	0.45483288	0.45870426	0.46253726	0.46633255	0.47009137	0.47381228	0.47749618	0.48114496	0.48475647	0.48833215	0.49187219	0.49537721	0.49884719	0.50228232	0.50568289	0.50905079	0.51238483	0.51568544	0.51895332	0.52218729	0.52538997	0.52856106	0.5316999	0.53480774	0.53788441	0.54093009	0.54394478	0.54693025	0.54988664	0.5528127	0.55571038	0.55857843	0.56141859	0.56422991	0.56701291	0.56976873	0.57249689	0.57519704	0.57787097	0.58051819	0.58313823	0.58573371	0.58830255
0.019530945	0.019483136	0.019438338	0.019373201	0.019307487	0.019253131	0.019215982	0.019196179	0.019190311	0.019193709	0.019201301	0.019208059	0.019209456	0.019201718	0.019182608	0.01915106	0.019107347	0.019052563	0.018988421	0.018916756	0.018839624	0.018758921	0.018676311	0.018593397	0.018511519	0.018431772	0.018355234	0.018282602	0.018214623	0.01815182	0.018094715	0.018043865	0.017999584	0.0179625	0.017933201	0.017912382	0.017901141	0.017900659	0.017912569	0.017938798	0.017981911	0.018044738	0.01813083	0.018243901	0.018388502	0.018569525	0.01879207	0.019061854	0.019384723	0.019766698	0.020214025	0.020732921	0.02132949	0.022009827	0.02277975	0.023644885	0.024610499	0.025681585	0.026862415	0.028157212	0.029569635	0.031102726	0.032759093	0.034541067	0.036450084	0.038487624	0.040654179	0.042950209	0.045375451	0.047929596	0.050611552	0.05342019	0.056353945	0.059410952	0.0625889	0.06588538	0.069298066	0.072824001	0.076460063	0.080203094	0.084050015	0.087997332	0.092041396	0.096178643	0.10040554	0.10471839	0.10911338	0.1135869	0.11813479	0.12275355	0.12743948	0.13218869	0.13699722	0.1418618	0.14677852	0.15174365	0.15675409	0.16180518	0.16689454	0.17201871	0.17717379	0.1823567	0.18756437	0.19279374	0.19804135	0.20330472	0.20858066	0.21386594	0.21915889	0.22445568	0.2297547	0.23505265	0.24034786	0.24563813	0.25092074	0.25619352	0.26145422	0.26670152	0.27193344	0.27714783	0.2823433	0.2875177	0.29267022	0.29779944	0.30290359	0.30798167	0.31303206	0.31805313	0.32304481	0.32800579	0.33293533	0.33783263	0.34269601	0.34752557	0.35232046	0.35707992	0.36180395	0.36649099	0.37114158	0.37575495	0.38033074	0.38486901	0.38936847	0.39382911	0.39825219	0.40263671	0.40698221	0.41128919	0.41555759	0.41978747	0.42397767	0.4281294	0.43224233	0.43631697	0.44035354	0.44435212	0.44831252	0.45223415	0.45611957	0.45996654	0.46377674	0.46754974	0.4712863	0.47498548	0.47864971	0.48227736	0.48586914	0.48942634	0.49294829	0.49643636	0.49988899	0.50330883	0.50669456	0.51004684	0.51336563	0.51665163	0.51990563	0.52312738	0.5263167	0.52947533	0.53260231	0.53569829	0.53876382	0.54179931	0.54480529	0.54778099	0.55072707	0.55364448	0.55653304	0.55939263	0.56222355	0.56502682	0.56780249	0.57055074	0.57327265	0.57596624	0.57863462	0.58127505	0.58389056	0.58647925
0.019454245	0.019408662	0.019358452	0.019293524	0.019228909	0.019175373	0.019138534	0.019118574	0.019112373	0.019115156	0.019121729	0.019126695	0.019125242	0.019113613	0.019089729	0.019052813	0.019003384	0.018942902	0.018873127	0.018796142	0.018714098	0.018628845	0.018542223	0.018455762	0.018370708	0.01828826	0.018209279	0.018134566	0.018064803	0.018000394	0.0179419	0.017889773	0.017844439	0.017806256	0.017775862	0.017753985	0.017741481	0.017739573	0.017749757	0.017773921	0.01781442	0.017873982	0.017956018	0.018064251	0.018202873	0.018376697	0.018590862	0.018850744	0.019162148	0.019531006	0.019963473	0.020465583	0.02104358	0.021703359	0.022450777	0.023291513	0.024230713	0.02527337	0.026424007	0.027686855	0.029065443	0.030563094	0.032182511	0.033925932	0.035795044	0.03779126	0.039915543	0.042168062	0.044548988	0.047057845	0.049693801	0.052455999	0.055342607	0.058351859	0.061482027	0.064730734	0.068095319	0.071573071	0.075161017	0.078856133	0.082655236	0.086555019	0.090552092	0.094642788	0.098823592	0.10309091	0.10744078	0.11186987	0.1163743	0.12094998	0.12559368	0.13030148	0.13506961	0.13989453	0.14477246	0.14969946	0.15467279	0.15968817	0.16474229	0.16983245	0.17495437	0.18010521	0.1852818	0.19048093	0.1956998	0.20093465	0.20618372	0.21144316	0.21671079	0.2219841	0.2272599	0.23253684	0.2378107	0.24308045	0.24834415	0.25359899	0.25884339	0.26407501	0.26929182	0.27449217	0.27967492	0.28483772	0.28997931	0.2950981	0.30019298	0.30526218	0.31030506	0.31532049	0.32030675	0.32526311	0.33018839	0.33508259	0.3399435	0.34477168	0.34956601	0.35432574	0.35905045	0.36373904	0.36839217	0.37300864	0.37758839	0.3821305	0.38663536	0.39110261	0.39553156	0.39992309	0.40427658	0.40859157	0.41286859	0.41710663	0.42130664	0.42546949	0.42959353	0.4336803	0.43772823	0.44173875	0.44571173	0.44964775	0.45354572	0.45740706	0.46123087	0.46501863	0.46876988	0.47248545	0.476165	0.47980919	0.48341766	0.48699138	0.49053067	0.49403623	0.49750713	0.5009442	0.50434792	0.50771773	0.51105458	0.51435983	0.51763195	0.52087289	0.52408111	0.52725846	0.53040481	0.53352082	0.53660595	0.53966081	0.54268581	0.54568082	0.54864734	0.55158436	0.55449313	0.55737245	0.56022382	0.56304735	0.56584358	0.56861246	0.57135427	0.57406884	0.57675624	0.57941824	0.58205283	0.58466256
0.019362027	0.019318754	0.019265236	0.019204	0.019143702	0.01909373	0.019059094	0.01904024	0.019034354	0.019036859	0.01904247	0.019045362	0.019040769	0.019024899	0.018995866	0.018953234	0.018897898	0.018831396	0.018755952	0.018673617	0.018586632	0.018496966	0.018406415	0.018316453	0.018228404	0.018143279	0.018062009	0.017985344	0.017913876	0.01784805	0.017788323	0.017735036	0.017688653	0.017649565	0.017618241	0.017595371	0.017581727	0.017578546	0.017587136	0.017609356	0.017647456	0.017704008	0.017782245	0.017885819	0.018018819	0.018185887	0.018391896	0.018642273	0.018942654	0.019298902	0.01971701	0.020202938	0.020762881	0.02140272	0.022128312	0.022945195	0.02385864	0.024873648	0.025994893	0.027226377	0.028571898	0.030034773	0.03161788	0.033323325	0.035153318	0.037108976	0.039191477	0.041401275	0.043738373	0.046202559	0.048793193	0.051509146	0.054349203	0.057311654	0.060394466	0.063595437	0.066912293	0.07034234	0.073882461	0.077530026	0.081281908	0.085134462	0.089084744	0.093129061	0.097263999	0.10148563	0.10579088	0.1101755	0.11463627	0.11916929	0.12377093	0.12843749	0.13316514	0.13794987	0.14278914	0.14767833	0.15261468	0.15759385	0.16261309	0.16766885	0.17275755	0.1778764	0.18302165	0.18819046	0.19338	0.19858682	0.20380867	0.20904228	0.21428452	0.2195337	0.22478612	0.23004094	0.23529382	0.24054404	0.24578831	0.25102526	0.2562522	0.26146775	0.26666963	0.27185607	0.2770251	0.28217608	0.28730601	0.29241517	0.29750061	0.30256137	0.30759627	0.31260487	0.31758505	0.32253635	0.32745835	0.33234879	0.33720779	0.34203395	0.34682751	0.35158706	0.35631272	0.36100316	0.36565739	0.37027642	0.37485945	0.37940601	0.38391611	0.38838881	0.39282432	0.39722252	0.40158305	0.4059056	0.41019076	0.41443908	0.4186497	0.42282194	0.42695656	0.43105409	0.43511426	0.43913674	0.44312224	0.44707033	0.45098189	0.45485666	0.45869493	0.46249798	0.46626419	0.46999508	0.47369048	0.47735095	0.48097587	0.48456663	0.48812315	0.49164474	0.49513322	0.49858725	0.5020082	0.50539625	0.50875264	0.51207554	0.51536649	0.51862538	0.52185291	0.52504921	0.52821517	0.53135014	0.53445458	0.53752911	0.54057419	0.54358929	0.54657525	0.54953182	0.55245972	0.55536002	0.55823183	0.56107622	0.56389201	0.56668073	0.56944233	0.57217723	0.57488483	0.57756609	0.58022189	0.58285111
