0.213937457142857	1.7495342e-09	2.2876239e-09	3.5707508e-09	5.4024003e-09	7.6829254e-09	1.3066769e-08	2.0096527e-08
0.215106514285714	1.4568413e-09	1.8771942e-09	3.0749214e-09	4.8968021e-09	7.2536972e-09	1.2713311e-08	1.9806347e-08
0.216275571428571	1.1682111e-09	1.481188e-09	2.5517943e-09	4.3315982e-09	6.7880346e-09	1.2330839e-08	1.9461687e-08
0.217444628571429	8.5311075e-10	1.0196033e-09	1.9520412e-09	3.6943089e-09	6.2555272e-09	1.189886e-08	1.9085068e-08
0.218613685714286	4.7470167e-10	4.5094756e-10	1.2578895e-09	2.9593132e-09	5.592252e-09	1.134879e-08	1.8646233e-08
0.219782742857143	4.2230691e-11	-1.8223753e-10	4.8814591e-10	2.1413098e-09	4.8191127e-09	1.0711096e-08	1.8177053e-08
0.2209518	-4.3217524e-10	-8.2438339e-10	-2.7921351e-10	1.3294099e-09	4.0242418e-09	1.0029857e-08	1.7682831e-08
0.222120857142857	-9.8229147e-10	-1.4396393e-09	-9.6960384e-10	5.8171529e-10	3.2557685e-09	9.3414885e-09	1.7162442e-08
0.223289914285714	-1.5908032e-09	-2.0187092e-09	-1.5756779e-09	-6.7663174e-11	2.5891476e-09	8.7384171e-09	1.670637e-08
0.224458971428571	-2.2312363e-09	-2.5950821e-09	-2.1466109e-09	-6.7919986e-10	1.9698594e-09	8.1986231e-09	1.6322213e-08
0.225628028571428	-2.9180978e-09	-3.2191154e-09	-2.7418816e-09	-1.325416e-09	1.2832266e-09	7.6020479e-09	1.5914075e-08
0.226797085714286	-3.6330203e-09	-3.8550816e-09	-3.3617344e-09	-1.9696675e-09	5.8564564e-10	6.9752941e-09	1.546322e-08
0.227966142857143	-4.3161434e-09	-4.5119291e-09	-3.9872328e-09	-2.6003311e-09	-7.5394371e-11	6.3727681e-09	1.5000243e-08
0.2291352	-4.9599453e-09	-5.2051998e-09	-4.6658091e-09	-3.2746044e-09	-7.3046819e-10	5.7828564e-09	1.452115e-08
0.230304257142857	-5.5693303e-09	-5.8606817e-09	-5.360941e-09	-3.9700105e-09	-1.3909932e-09	5.2025584e-09	1.4025949e-08
0.231473314285714	-6.0998735e-09	-6.4281891e-09	-6.0005845e-09	-4.6195194e-09	-2.0025375e-09	4.6654995e-09	1.3543159e-08
0.232642371428571	-6.5082775e-09	-6.9297861e-09	-6.5808328e-09	-5.195556e-09	-2.537353e-09	4.161e-09	1.3050107e-08
0.233811428571429	-6.874262e-09	-7.4073965e-09	-7.1238806e-09	-5.7130451e-09	-3.0072118e-09	3.6769541e-09	1.2519812e-08
0.234980485714286	-7.2980395e-09	-7.8769578e-09	-7.6495184e-09	-6.2137042e-09	-3.4707077e-09	3.197574e-09	1.1974322e-08
0.236149542857143	-7.8566051e-09	-8.4627381e-09	-8.2703098e-09	-6.8149562e-09	-4.000213e-09	2.6704678e-09	1.136277e-08
0.2373186	-8.644129e-09	-9.324709e-09	-9.1318988e-09	-7.6390245e-09	-4.7347966e-09	1.9244439e-09	1.0540109e-08
0.238487657142857	-9.6879011e-09	-1.0382161e-08	-1.0179746e-08	-8.6607255e-09	-5.7444889e-09	8.9095598e-10	9.4770343e-09
0.239656714285714	-1.0898247e-08	-1.1495079e-08	-1.1246406e-08	-9.6989439e-09	-6.7961881e-09	-1.9530449e-10	8.3589287e-09
0.240825771428571	-1.2116472e-08	-1.2590639e-08	-1.2284288e-08	-1.0712519e-08	-7.7584943e-09	-1.1741201e-09	7.2986959e-09
0.241994828571429	-1.379511e-08	-1.4159726e-08	-1.3734731e-08	-1.2076741e-08	-9.1338626e-09	-2.5766116e-09	5.843158e-09
0.243163885714286	-1.6456985e-08	-1.6912354e-08	-1.6467599e-08	-1.4748466e-08	-1.1766876e-08	-5.2344431e-09	3.1564715e-09
0.244332942857143	-1.9696817e-08	-2.0302942e-08	-1.9951715e-08	-1.8307206e-08	-1.5246066e-08	-8.6602956e-09	-3.3645856e-10
0.245502	-2.2331388e-08	-2.2912856e-08	-2.2612822e-08	-2.0945043e-08	-1.7777495e-08	-1.1124089e-08	-2.7978257e-09
0.246671057142857	-2.3602828e-08	-2.4166068e-08	-2.3918831e-08	-2.2200362e-08	-1.893023e-08	-1.2251777e-08	-3.9152677e-09
0.247840114285714	-2.4155977e-08	-2.4741496e-08	-2.4523287e-08	-2.2846095e-08	-1.9597353e-08	-1.2933459e-08	-4.6502864e-09
0.249009171428571	-2.4579741e-08	-2.5178419e-08	-2.502204e-08	-2.3388891e-08	-2.0159337e-08	-1.3508153e-08	-5.2622422e-09
0.250178228571429	-2.4945145e-08	-2.5565269e-08	-2.5472039e-08	-2.3888703e-08	-2.0659515e-08	-1.4018883e-08	-5.8291323e-09
0.251347285714286	-2.5306635e-08	-2.5988092e-08	-2.5970682e-08	-2.4443347e-08	-2.1190875e-08	-1.4560252e-08	-6.4644112e-09
0.252516342857143	-2.5686385e-08	-2.64241e-08	-2.6496885e-08	-2.5044585e-08	-2.1782011e-08	-1.5180806e-08	-7.1789295e-09
0.2536854	-2.6068001e-08	-2.6819031e-08	-2.6982903e-08	-2.5610131e-08	-2.2378806e-08	-1.5816543e-08	-7.8802644e-09
0.254854457142857	-2.6419329e-08	-2.719333e-08	-2.742914e-08	-2.6141313e-08	-2.2959567e-08	-1.63912e-08	-8.4432097e-09
0.256023514285714	-2.6744551e-08	-2.756153e-08	-2.7862821e-08	-2.6667266e-08	-2.3523832e-08	-1.6909658e-08	-8.8600514e-09
0.257192571428571	-2.7015854e-08	-2.7907523e-08	-2.8267731e-08	-2.714315e-08	-2.4064171e-08	-1.7397529e-08	-9.1981809e-09
0.258361628571429	-2.7179613e-08	-2.820572e-08	-2.8630488e-08	-2.7563386e-08	-2.4544397e-08	-1.7829988e-08	-9.4707895e-09
0.259530685714286	-2.7254346e-08	-2.8442892e-08	-2.8949033e-08	-2.7917608e-08	-2.4918302e-08	-1.8156232e-08	-9.6620987e-09
0.260699742857143	-2.7274506e-08	-2.8574654e-08	-2.9167358e-08	-2.8177491e-08	-2.5173042e-08	-1.8324631e-08	-9.7031556e-09
0.2618688	-2.7253213e-08	-2.8583406e-08	-2.9248163e-08	-2.8309222e-08	-2.5286599e-08	-1.8343309e-08	-9.6177546e-09
0.263037857142857	-2.720561e-08	-2.8550367e-08	-2.9236517e-08	-2.8353277e-08	-2.5323965e-08	-1.8329503e-08	-9.5352064e-09
0.264206914285714	-2.7132492e-08	-2.8502342e-08	-2.9198441e-08	-2.8356872e-08	-2.5324356e-08	-1.8313118e-08	-9.5098649e-09
0.265375971428571	-2.698121e-08	-2.8361262e-08	-2.9088739e-08	-2.8258524e-08	-2.522021e-08	-1.8204119e-08	-9.4585522e-09
0.266545028571429	-2.6671721e-08	-2.8052259e-08	-2.8818739e-08	-2.7997892e-08	-2.4959661e-08	-1.7966551e-08	-9.309888e-09
0.267714085714286	-2.6198251e-08	-2.7574623e-08	-2.8371552e-08	-2.7572456e-08	-2.4535225e-08	-1.7574928e-08	-9.0335925e-09
0.268883142857143	-2.5611055e-08	-2.6979022e-08	-2.7788531e-08	-2.6980127e-08	-2.3930689e-08	-1.7004449e-08	-8.5901819e-09
0.2700522	-2.4956648e-08	-2.6309232e-08	-2.7111998e-08	-2.6275373e-08	-2.3192571e-08	-1.6313422e-08	-7.9857534e-09
0.271221257142857	-2.4283645e-08	-2.5614334e-08	-2.6387895e-08	-2.5511643e-08	-2.2393989e-08	-1.5542671e-08	-7.2888566e-09
0.272390314285714	-2.3621599e-08	-2.4900645e-08	-2.5637148e-08	-2.4727258e-08	-2.1570306e-08	-1.4737284e-08	-6.5515242e-09
0.273559371428571	-2.2962706e-08	-2.4148108e-08	-2.4842924e-08	-2.3921048e-08	-2.0728796e-08	-1.3929861e-08	-5.7909371e-09
0.274728428571429	-2.2066718e-08	-2.3173348e-08	-2.3808921e-08	-2.2851829e-08	-1.9683746e-08	-1.2902222e-08	-4.7959983e-09
0.275897485714286	-2.0538003e-08	-2.1568278e-08	-2.2149377e-08	-2.1098849e-08	-1.7916415e-08	-1.1097186e-08	-2.9588423e-09
0.277066542857143	-1.8560941e-08	-1.941461e-08	-1.9893973e-08	-1.8765494e-08	-1.5634237e-08	-8.8343795e-09	-6.6744771e-10
0.2782356	-1.692041e-08	-1.7786483e-08	-1.8201591e-08	-1.716719e-08	-1.4132904e-08	-7.4355166e-09	6.8980377e-10
0.279404657142857	-1.6207059e-08	-1.719086e-08	-1.7676173e-08	-1.6743382e-08	-1.3765796e-08	-7.1465864e-09	9.6590136e-10
0.280573714285714	-1.6007949e-08	-1.7010795e-08	-1.7561293e-08	-1.6652113e-08	-1.3775312e-08	-7.2067849e-09	9.3311525e-10
0.281742771428571	-1.5801469e-08	-1.6871498e-08	-1.7472381e-08	-1.6623115e-08	-1.3808693e-08	-7.2598425e-09	9.2554436e-10
0.282911828571428	-1.5634219e-08	-1.6762387e-08	-1.7419048e-08	-1.6613697e-08	-1.3839175e-08	-7.2997848e-09	9.1850749e-10
0.284080885714286	-1.5532255e-08	-1.6640127e-08	-1.7326215e-08	-1.6545965e-08	-1.3815534e-08	-7.3115825e-09	8.9617369e-10
0.285249942857143	-1.5433029e-08	-1.6498459e-08	-1.7170196e-08	-1.643245e-08	-1.3759773e-08	-7.3074649e-09	8.7838703e-10
0.286419	-1.5277378e-08	-1.6323627e-08	-1.6987553e-08	-1.6276134e-08	-1.3652942e-08	-7.2481643e-09	9.086808e-10
0.287588057142857	-1.5064245e-08	-1.6062865e-08	-1.6725515e-08	-1.6010503e-08	-1.3415861e-08	-7.0559061e-09	1.0627386e-09
0.288757114285714	-1.4803239e-08	-1.5749697e-08	-1.6387604e-08	-1.565593e-08	-1.3054345e-08	-6.723786e-09	1.3478083e-09
0.289926171428571	-1.4599292e-08	-1.5492779e-08	-1.6085872e-08	-1.5327167e-08	-1.2682627e-08	-6.3492154e-09	1.6795165e-09
0.291095228571429	-1.4517096e-08	-1.5338927e-08	-1.5878966e-08	-1.51118e-08	-1.2411337e-08	-6.0587064e-09	1.9101278e-09
0.292264285714286	-1.4516831e-08	-1.5229814e-08	-1.5719269e-08	-1.4932855e-08	-1.2209412e-08	-5.9009633e-09	1.9565654e-09
0.293433342857143	-1.4508326e-08	-1.5102312e-08	-1.5517406e-08	-1.4677333e-08	-1.1981776e-08	-5.7995408e-09	1.9034927e-09
0.2946024	-1.4431402e-08	-1.4922499e-08	-1.5249288e-08	-1.4383535e-08	-1.1728575e-08	-5.6671734e-09	1.8780384e-09
0.295771457142857	-1.4304399e-08	-1.4723527e-08	-1.4964693e-08	-1.4044023e-08	-1.1411218e-08	-5.4429097e-09	1.9537272e-09
0.296940514285714	-1.4169619e-08	-1.452965e-08	-1.4680476e-08	-1.3662875e-08	-1.1027575e-08	-5.1378284e-09	2.133786e-09
0.298109571428571	-1.4090719e-08	-1.4362593e-08	-1.4420378e-08	-1.3361486e-08	-1.0721342e-08	-4.8851909e-09	2.3031941e-09
0.299278628571429	-1.4024087e-08	-1.4232003e-08	-1.4231812e-08	-1.3161218e-08	-1.0529855e-08	-4.7435229e-09	2.3724129e-09
0.300447685714286	-1.3913035e-08	-1.4075793e-08	-1.4049372e-08	-1.2985728e-08	-1.0393977e-08	-4.6551545e-09	2.400395e-09
0.301616742857143	-1.3717352e-08	-1.3835409e-08	-1.3811613e-08	-1.2759077e-08	-1.0233282e-08	-4.5402508e-09	2.4938984e-09
0.3027858	-1.3449334e-08	-1.3499742e-08	-1.3485582e-08	-1.2492219e-08	-1.0032357e-08	-4.3609933e-09	2.6898033e-09
0.303954857142857	-1.3111743e-08	-1.3118609e-08	-1.3122188e-08	-1.2211406e-08	-9.8261292e-09	-4.1810413e-09	2.8981366e-09
0.305123914285714	-1.2768125e-08	-1.2782011e-08	-1.2801871e-08	-1.191609e-08	-9.6214654e-09	-4.028692e-09	3.058565e-09
0.306292971428571	-1.2469323e-08	-1.2564104e-08	-1.2578439e-08	-1.1693833e-08	-9.4490291e-09	-3.8900687e-09	3.1920999e-09
0.307462028571429	-1.2206203e-08	-1.2373897e-08	-1.2403149e-08	-1.1523198e-08	-9.2950634e-09	-3.7290757e-09	3.3708005e-09
0.308631085714286	-1.1857473e-08	-1.207089e-08	-1.2135152e-08	-1.1282347e-08	-9.0823651e-09	-3.4945433e-09	3.6492327e-09
0.309800142857143	-1.1356508e-08	-1.1621202e-08	-1.1734918e-08	-1.0956491e-08	-8.7966701e-09	-3.1934291e-09	3.9961692e-09
0.3109692	-1.0767651e-08	-1.1074756e-08	-1.1253491e-08	-1.0549297e-08	-8.4410212e-09	-2.8666187e-09	4.3063548e-09
0.312138257142857	-1.0154951e-08	-1.0471869e-08	-1.070413e-08	-1.0078344e-08	-8.0765741e-09	-2.6010953e-09	4.472116e-09
0.313307314285714	-9.5517132e-09	-9.8893134e-09	-1.0158395e-08	-9.6350643e-09	-7.7668467e-09	-2.435502e-09	4.4771795e-09
0.314476371428571	-8.975948e-09	-9.3380468e-09	-9.6744044e-09	-9.255718e-09	-7.506725e-09	-2.3208502e-09	4.4442867e-09
0.315645428571429	-8.4060803e-09	-8.8174721e-09	-9.2392254e-09	-8.9097805e-09	-7.2558199e-09	-2.1779081e-09	4.4752442e-09
0.316814485714286	-7.8700415e-09	-8.3649985e-09	-8.8952721e-09	-8.653962e-09	-7.0332575e-09	-1.9934474e-09	4.5830983e-09
0.317983542857143	-7.4039495e-09	-8.0269587e-09	-8.697369e-09	-8.5624272e-09	-6.9025075e-09	-1.8147314e-09	4.7339825e-09
0.3191526	-7.0714554e-09	-7.8575422e-09	-8.7118357e-09	-8.6440028e-09	-6.8828645e-09	-1.67388e-09	4.931215e-09
0.320321657142857	-6.8839578e-09	-7.8589029e-09	-8.9164818e-09	-8.9421475e-09	-6.9995507e-09	-1.5843974e-09	5.1470099e-09
0.321490714285714	-6.7846795e-09	-7.9161797e-09	-9.1830179e-09	-9.307926e-09	-7.1763804e-09	-1.5228383e-09	5.3694191e-09
0.322659771428571	-6.6859802e-09	-7.9240783e-09	-9.3445038e-09	-9.4967554e-09	-7.2541795e-09	-1.4450593e-09	5.5924469e-09
0.323828828571429	-6.5040981e-09	-7.8346032e-09	-9.3335579e-09	-9.4992076e-09	-7.2267619e-09	-1.3431484e-09	5.8091727e-09
0.324997885714286	-6.2097891e-09	-7.6321376e-09	-9.1972385e-09	-9.3851886e-09	-7.129322e-09	-1.2228736e-09	6.0141714e-09
0.326166942857143	-5.8349596e-09	-7.3145432e-09	-8.9642933e-09	-9.2212895e-09	-7.0014559e-09	-1.0661149e-09	6.2477965e-09
0.327336	-5.377343e-09	-6.8724679e-09	-8.6561291e-09	-9.0410621e-09	-6.8590325e-09	-8.6882901e-10	6.5568684e-09
0.328505057142857	-4.8110542e-09	-6.3369714e-09	-8.3082998e-09	-8.8674739e-09	-6.7034875e-09	-6.3417427e-10	6.9101449e-09
0.329674114285714	-4.2034438e-09	-5.8225846e-09	-7.998076e-09	-8.7342213e-09	-6.6039796e-09	-4.3455375e-10	7.2500015e-09
0.330843171428571	-3.647485e-09	-5.374841e-09	-7.7471709e-09	-8.6671612e-09	-6.5787904e-09	-2.9531985e-10	7.5708453e-09
0.332012228571429	-3.1777383e-09	-4.9739723e-09	-7.5172464e-09	-8.6161922e-09	-6.5555001e-09	-1.5618513e-10	7.8635596e-09
0.333181285714286	-2.7563083e-09	-4.603514e-09	-7.3044726e-09	-8.5742711e-09	-6.5049117e-09	5.5401994e-12	8.1300291e-09
0.334350342857143	-2.3320477e-09	-4.2517563e-09	-7.1132216e-09	-8.5101552e-09	-6.4220593e-09	1.7449819e-10	8.3763192e-09
0.3355194	-1.9085045e-09	-3.9160879e-09	-6.9224892e-09	-8.4249532e-09	-6.3252066e-09	3.3762734e-10	8.5983238e-09
0.336688457142857	-1.5749576e-09	-3.6768177e-09	-6.7779449e-09	-8.3338305e-09	-6.2555605e-09	4.2344023e-10	8.7270058e-09
0.337857514285714	-1.372598e-09	-3.5614485e-09	-6.718599e-09	-8.3142409e-09	-6.2875531e-09	3.8552719e-10	8.7202672e-09
0.339026571428571	-1.2220498e-09	-3.4620247e-09	-6.7042349e-09	-8.385677e-09	-6.389286e-09	3.1226718e-10	8.6577492e-09
0.340195628571428	-1.0355442e-09	-3.3120944e-09	-6.669219e-09	-8.4793612e-09	-6.5113746e-09	2.4764366e-10	8.6384366e-09
0.341364685714286	-8.0924367e-10	-3.1205154e-09	-6.6183485e-09	-8.5904857e-09	-6.6778045e-09	1.5531779e-10	8.654693e-09
0.342533742857143	-5.7028599e-10	-2.8813898e-09	-6.5200538e-09	-8.713207e-09	-6.8790778e-09	5.5225192e-11	8.6814769e-09
0.3437028	-2.8349958e-10	-2.5587301e-09	-6.3348913e-09	-8.7663334e-09	-7.0308905e-09	2.785802e-12	8.7769711e-09
0.344871857142857	8.59589e-11	-2.1511322e-09	-6.054361e-09	-8.7003498e-09	-7.0688873e-09	3.3575476e-11	8.9308605e-09
0.346040914285714	4.6408438e-10	-1.7435725e-09	-5.7386593e-09	-8.5900158e-09	-7.0443007e-09	1.289556e-10	9.1262553e-09
0.347209971428571	7.5728707e-10	-1.4522238e-09	-5.5106266e-09	-8.5526723e-09	-7.0956183e-09	1.5745646e-10	9.3068326e-09
0.348379028571429	9.6137087e-10	-1.2225891e-09	-5.3647629e-09	-8.5964453e-09	-7.2348265e-09	1.0878599e-10	9.4542747e-09
0.349548085714286	1.1780887e-09	-9.332316e-10	-5.1777156e-09	-8.6211971e-09	-7.3266491e-09	1.4051407e-10	9.6697956e-09
0.350717142857143	1.4349375e-09	-6.1405087e-10	-4.9509876e-09	-8.6163476e-09	-7.3686439e-09	2.2398472e-10	9.940492e-09
0.3518862	1.6533263e-09	-3.645417e-10	-4.7735229e-09	-8.6008702e-09	-7.4263244e-09	2.8063041e-10	1.0235258e-08
0.353055257142857	1.7930942e-09	-1.7223012e-10	-4.6345794e-09	-8.5866434e-09	-7.4769559e-09	3.5354197e-10	1.056828e-08
0.354224314285714	1.8735207e-09	1.809781e-11	-4.4751425e-09	-8.5501544e-09	-7.4707938e-09	5.1974575e-10	1.1004159e-08
0.355393371428571	1.9765303e-09	2.142012e-10	-4.2983341e-09	-8.4816838e-09	-7.4423161e-09	7.199385e-10	1.1554632e-08
0.356562428571429	2.157329e-09	3.9246709e-10	-4.1779677e-09	-8.5002636e-09	-7.5138438e-09	8.437992e-10	1.209203e-08
0.357731485714286	2.3663109e-09	5.4744803e-10	-4.1405173e-09	-8.6539682e-09	-7.7135764e-09	8.7691582e-10	1.2547784e-08
0.358900542857143	2.5937559e-09	6.9724099e-10	-4.1434194e-09	-8.8872314e-09	-7.9637932e-09	8.8941782e-10	1.2941213e-08
0.3600696	2.8823046e-09	8.7257718e-10	-4.1356167e-09	-9.0760466e-09	-8.1478468e-09	9.6609831e-10	1.3330691e-08
0.361238657142857	3.2516638e-09	1.1129386e-09	-4.0615302e-09	-9.127044e-09	-8.1876443e-09	1.1402137e-09	1.3800782e-08
0.362407714285714	3.6689816e-09	1.4018079e-09	-3.9046726e-09	-9.0367376e-09	-8.1155189e-09	1.3360502e-09	1.4238272e-08
0.363576771428571	4.0244554e-09	1.6532472e-09	-3.7494625e-09	-8.9522754e-09	-8.0862019e-09	1.432216e-09	1.4510799e-08
0.364745828571429	4.1995243e-09	1.7886589e-09	-3.6924126e-09	-9.0386418e-09	-8.2262872e-09	1.3602303e-09	1.4575349e-08
0.365914885714286	4.229765e-09	1.8398418e-09	-3.7390233e-09	-9.2799013e-09	-8.5152605e-09	1.1518688e-09	1.4459333e-08
0.367083942857143	4.2621568e-09	1.9394257e-09	-3.7388963e-09	-9.5084811e-09	-8.8718384e-09	8.8407459e-10	1.4341143e-08
0.368253	4.4308859e-09	2.207299e-09	-3.5714485e-09	-9.5978763e-09	-9.1214511e-09	7.0800849e-10	1.4334748e-08
0.369422057142857	4.772688e-09	2.6493359e-09	-3.2233067e-09	-9.5045722e-09	-9.1519103e-09	7.3425865e-10	1.4488508e-08
0.370591114285714	5.2542375e-09	3.1951326e-09	-2.7629135e-09	-9.3018393e-09	-9.0450412e-09	9.1319591e-10	1.4787082e-08
0.371760171428571	5.810715e-09	3.7891086e-09	-2.2679514e-09	-9.0416554e-09	-8.857703e-09	1.187226e-09	1.5164018e-08
0.372929228571429	6.3894099e-09	4.3917372e-09	-1.7694722e-09	-8.7446459e-09	-8.614145e-09	1.5465602e-09	1.5652265e-08
0.374098285714286	6.9456969e-09	4.9615276e-09	-1.2927139e-09	-8.4358494e-09	-8.3187759e-09	1.975734e-09	1.6192914e-08
0.375267342857143	7.4328543e-09	5.5003593e-09	-8.2543894e-10	-8.1093052e-09	-7.9800637e-09	2.427712e-09	1.6716431e-08
0.3764364	7.8176097e-09	5.9674208e-09	-3.8866629e-10	-7.7676789e-09	-7.5968343e-09	2.9107263e-09	1.7262572e-08
0.377605457142857	8.0988265e-09	6.352237e-09	-4.1626333e-12	-7.4333544e-09	-7.2098816e-09	3.4359009e-09	1.7910207e-08
0.378774514285714	8.2800904e-09	6.6052097e-09	2.8582045e-10	-7.1285395e-09	-6.8212582e-09	3.9886556e-09	1.8620865e-08
0.379943571428571	8.3475475e-09	6.7229977e-09	4.5037629e-10	-6.9176731e-09	-6.4842092e-09	4.5231077e-09	1.9347677e-08
0.381112628571429	8.3043927e-09	6.724429e-09	5.0404658e-10	-6.7849091e-09	-6.1674243e-09	5.0741149e-09	2.0072269e-08
0.382281685714286	8.1636049e-09	6.6150592e-09	4.7357979e-10	-6.6733472e-09	-5.8073115e-09	5.683205e-09	2.0814369e-08
0.383450742857143	7.9631244e-09	6.4399313e-09	4.1088649e-10	-6.5483499e-09	-5.4156595e-09	6.3256431e-09	2.1598478e-08
0.3846198	7.7575715e-09	6.252078e-09	3.4630873e-10	-6.3959398e-09	-4.9762696e-09	6.9931136e-09	2.2395863e-08
0.385788857142857	7.5699464e-09	6.0822836e-09	2.8076205e-10	-6.2434156e-09	-4.5532986e-09	7.616852e-09	2.3142235e-08
0.386957914285714	7.3320061e-09	5.8617378e-09	1.6116873e-10	-6.1749064e-09	-4.2382227e-09	8.1093505e-09	2.3687711e-08
0.388126971428571	6.9890471e-09	5.5157652e-09	-1.0315421e-10	-6.2715881e-09	-4.1218766e-09	8.3653822e-09	2.398736e-08
0.389296028571429	6.5457693e-09	5.0382774e-09	-5.1833321e-10	-6.5068813e-09	-4.1717905e-09	8.4117122e-09	2.405333e-08
0.390465085714286	6.0265859e-09	4.4632924e-09	-1.0411857e-09	-6.8585e-09	-4.3454995e-09	8.3119645e-09	2.395519e-08
0.391634142857143	5.416064e-09	3.8054151e-09	-1.6430484e-09	-7.3140614e-09	-4.6090745e-09	8.1356228e-09	2.3750651e-08
0.3928032	4.7108917e-09	3.0970919e-09	-2.2725981e-09	-7.7477873e-09	-4.8537596e-09	7.9660571e-09	2.3529976e-08
0.393972257142857	3.9698538e-09	2.3802467e-09	-2.8629479e-09	-8.0618383e-09	-4.9912132e-09	7.8658733e-09	2.3380117e-08
0.395141314285714	3.2470349e-09	1.6720914e-09	-3.3998311e-09	-8.2786302e-09	-5.031064e-09	7.8396862e-09	2.3303476e-08
0.396310371428571	2.5282443e-09	9.8242958e-10	-3.8995358e-09	-8.4299696e-09	-5.0021134e-09	7.8693159e-09	2.3285882e-08
0.397479428571428	1.7882056e-09	2.8899141e-10	-4.3720649e-09	-8.5574143e-09	-4.9285531e-09	7.9525657e-09	2.3311689e-08
0.398648485714286	1.0397823e-09	-4.5299264e-10	-4.8733337e-09	-8.6604128e-09	-4.8202944e-09	8.0741378e-09	2.3376298e-08
0.399817542857143	2.7236946e-10	-1.2542418e-09	-5.4355773e-09	-8.763374e-09	-4.6872102e-09	8.2185743e-09	2.3464134e-08
0.4009866	-4.6639498e-10	-2.0436197e-09	-6.0128578e-09	-8.9121279e-09	-4.5726725e-09	8.3459062e-09	2.35193e-08
0.402155657142857	-1.0980428e-09	-2.7319462e-09	-6.5359091e-09	-9.0487946e-09	-4.4585091e-09	8.4750624e-09	2.3537721e-08
0.403324714285714	-1.6459045e-09	-3.3205567e-09	-6.9679107e-09	-9.1529007e-09	-4.347374e-09	8.5728837e-09	2.346647e-08
0.404493771428571	-2.205981e-09	-3.86262e-09	-7.3558755e-09	-9.2764694e-09	-4.3010506e-09	8.5733465e-09	2.3260847e-08
0.405662828571429	-2.8273976e-09	-4.4038213e-09	-7.7377145e-09	-9.4672972e-09	-4.3752264e-09	8.445773e-09	2.2910623e-08
0.406831885714286	-3.4361571e-09	-4.9384612e-09	-8.1624529e-09	-9.7988124e-09	-4.6077497e-09	8.1433331e-09	2.2379989e-08
0.408000942857143	-3.9597348e-09	-5.4223732e-09	-8.5943022e-09	-1.0184512e-08	-4.9094413e-09	7.7613809e-09	2.1769065e-08
0.40917	-4.365484e-09	-5.808904e-09	-8.9444168e-09	-1.0487187e-08	-5.1524025e-09	7.4555615e-09	2.1260401e-08
0.410339057142857	-4.6720658e-09	-6.1241456e-09	-9.2261425e-09	-1.0715431e-08	-5.3582534e-09	7.1816255e-09	2.0848129e-08
0.411508114285714	-4.9743374e-09	-6.444171e-09	-9.508403e-09	-1.0947947e-08	-5.6046248e-09	6.850255e-09	2.0417852e-08
0.412677171428571	-5.3391167e-09	-6.8356072e-09	-9.8506439e-09	-1.1222134e-08	-5.8570762e-09	6.5168098e-09	1.9956865e-08
0.413846228571428	-5.798424e-09	-7.3088988e-09	-1.0270218e-08	-1.151944e-08	-6.0527725e-09	6.2656937e-09	1.9554101e-08
0.415015285714286	-6.356021e-09	-7.8564177e-09	-1.0731464e-08	-1.1797748e-08	-6.188571e-09	6.1040466e-09	1.9255697e-08
0.416184342857143	-6.9291586e-09	-8.4106961e-09	-1.1169241e-08	-1.2040701e-08	-6.2813315e-09	5.9884742e-09	1.8994905e-08
0.4173534	-7.423683e-09	-8.8988266e-09	-1.1537529e-08	-1.2230629e-08	-6.33004e-09	5.9253082e-09	1.8786446e-08
0.418522457142857	-7.8554487e-09	-9.288371e-09	-1.1815074e-08	-1.2328472e-08	-6.3041945e-09	5.9409073e-09	1.864176e-08
0.419691514285714	-8.3064711e-09	-9.6025063e-09	-1.1973661e-08	-1.2318006e-08	-6.1798375e-09	6.0324199e-09	1.8561716e-08
0.420860571428571	-8.7915346e-09	-9.8547517e-09	-1.2023224e-08	-1.2184342e-08	-5.9494636e-09	6.2437664e-09	1.8644073e-08
0.422029628571429	-9.2765839e-09	-1.0123431e-08	-1.2035587e-08	-1.1981204e-08	-5.6187619e-09	6.5875367e-09	1.8906118e-08
0.423198685714286	-9.7812558e-09	-1.0481726e-08	-1.2160665e-08	-1.1875601e-08	-5.3301292e-09	6.9355188e-09	1.9183259e-08
0.424367742857143	-1.0278709e-08	-1.0889793e-08	-1.242939e-08	-1.1977943e-08	-5.2406239e-09	7.1243358e-09	1.9333976e-08
0.4255368	-1.0689723e-08	-1.1282633e-08	-1.2779078e-08	-1.2218684e-08	-5.3568985e-09	7.0653963e-09	1.9283162e-08
0.426705857142857	-1.1060637e-08	-1.1646742e-08	-1.3134001e-08	-1.2489622e-08	-5.5932592e-09	6.8108545e-09	1.8988864e-08
0.427874914285714	-1.1495605e-08	-1.2011185e-08	-1.3454422e-08	-1.2771637e-08	-5.8488623e-09	6.4908825e-09	1.8496566e-08
0.429043971428571	-1.1980457e-08	-1.2438724e-08	-1.3841525e-08	-1.3124683e-08	-6.1195862e-09	6.1230212e-09	1.7838467e-08
0.430213028571429	-1.2401022e-08	-1.2890524e-08	-1.4309943e-08	-1.3557089e-08	-6.4413053e-09	5.7099245e-09	1.7119699e-08
